customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
1.1298232557811232,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,0.797693988161937,0.32718938968958156,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302755,0.017028436976707882,0.008031376306438917,0.37392588742634175,-1.206361165890975,1.3366362566776104,-1.4675060142452372,-1.706001110989102,0
1.7204742624005114,0.9906579693175857,-0.440327089412664,-0.9656081041070596,1.533025357281985,1.5718292524118322,0.32718938968958156,1.1168958389879344,0.17283539015269764,1.408012269782,-1.0289980595185069,1.2454405385795932,-0.9242665895369794,1.1466885201862331,1.1375641400440122,1.5745865451350334,-1.206361165890975,-1.473856962785249,1.3928341377064908,1.2945844351084044,0
-0.28842882766943434,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.533025357281985,-0.9135523854430948,0.32718938968958156,-0.9915636347739862,-1.1836137879207056,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,1.3969629310430345,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,-1.206361165890975,-0.5370258896309625,-0.3190486958265014,0.6115243107935248,1
-0.2928624048667442,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-0.46536881140368175,0.32718938968958156,-0.9915636347739862,0.17283539015269764,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369794,-1.1126316462328174,1.1375641400440122,-0.82673477028235,0.8289391504586737,0.39980518352332395,0.8393807556031058,-0.9704386945102683,0
1.3204670752654462,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.6523049310632244,-1.2802480369298874,-3.0563338283944432,0.06266610210697406,-1.1836137879207056,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369794,-1.1126316462328174,1.1375641400440122,-0.82673477028235,0.8289391504586737,0.39980518352332395,-0.8359375902233565,0.04089333737519381,1
-1.1702180702455018,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.6523049310632244,-0.8320644628904743,0.32718938968958156,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302755,0.017028436976707882,0.008031376306438917,0.37392588742634175,-1.206361165890975,-1.473856962785249,-1.495760391109374,-0.854827586512874,0
-1.3756404803875242,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-1.2802480369298874,0.32718938968958156,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302755,0.017028436976707882,0.008031376306438917,-0.82673477028235,-1.206361165890975,1.3366362566776104,-1.4841262359300234,-0.8771012862187941,1
-0.48301360466247717,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.6523049310632244,1.0421577558197987,0.32718938968958156,1.1168958389879344,-1.1836137879207056,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,1.3969629310430345,-1.1126316462328174,-1.1215013874311344,1.5745865451350334,0.8289391504586737,-0.5370258896309625,-0.16281861198951006,-0.1176741914836175,0
0.46971287307054765,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.533025357281985,0.6754621043330061,0.32718938968958156,-0.9915636347739862,-1.1836137879207056,1.408012269782,1.2428745792677225,-1.0269875536081858,1.3969629310430345,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,-1.206361165890975,-0.5370258896309625,-0.17279074500038175,-0.36904880245042876,0
0.6638050303750005,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-0.09867315991688919,0.32718938968958156,-0.9915636347739862,-1.1836137879207056,1.408012269782,1.2428745792677225,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,0.8289391504586737,-1.473856962785249,-0.3157246514895444,-1.2218133054770794,0
0.5214379403724957,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.533025357281985,0.5939741817803856,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369794,1.1466885201862331,1.1375641400440122,-0.82673477028235,0.8289391504586737,0.39980518352332395,1.1485168789401314,0.4009848159542335,1
1.2771165426695277,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.533025357281985,-1.2802480369298874,-3.0563338283944432,0.06266610210697406,-1.1836137879207056,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,-1.206361165890975,0.39980518352332395,-1.150059780065818,-0.3557906478635716,1
0.1027112050710112,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.6523049310632244,1.6125732136881425,0.32718938968958156,1.1168958389879344,-1.1836137879207056,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430345,1.1466885201862331,1.1375641400440122,1.5745865451350334,0.8289391504586737,-0.5370258896309625,0.8460288442770204,0.992828836711536,0
1.3165261177567262,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,1.533025357281985,-0.6283446565089229,0.32718938968958156,-0.9915636347739862,-1.1836137879207056,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369794,1.1466885201862331,1.1375641400440122,-0.82673477028235,0.8289391504586737,1.3366362566776104,-0.0032644838155611237,-1.6328160976696506,1
-0.40468707417667005,-1.0094301272202446,2.271039016322759,1.0356168260670764,-0.6523049310632244,1.5718292524118322,0.32718938968958156,1.1168958389879344,0.17283539015269764,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430345,-1.1126316462328174,-1.1215013874311344,1.5745865451350334,0.8289391504586737,-0.5370258896309625,1.0487955488314133,1.1089702708924045,0
-0.02142895645366421,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.6523049310632244,-1.2395040756535771,0.32718938968958156,-0.9915636347739862,0.17283539015269764,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369794,1.1466885201862331,1.1375641400440122,-0.82673477028235,0.8289391504586737,-0.5370258896309625,1.0205411719672768,-1.009152505903891,0
0.6495190594058909,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.533025357281985,-0.22090504374582004,0.32718938968958156,-0.9915636347739862,-1.1836137879207056,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430345,-1.1126316462328174,-1.1215013874311344,0.37392588742634175,-1.206361165890975,1.3366362566776104,0.044934159070319335,-0.9619534755746797,0
0.8219359504123847,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-1.2802480369298874,0.32718938968958156,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302755,0.017028436976707882,0.008031376306438917,-0.82673477028235,-1.206361165890975,-1.473856962785249,-1.4824642137615447,-0.8765709600353198,0
-0.5603548957711043,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.6523049310632244,-1.2802480369298874,0.32718938968958156,-0.9915636347739862,-1.1836137879207056,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,-1.206361165890975,-1.473856962785249,-0.6497911073537496,0.29279827452547935,0
0.44212617050950864,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.533025357281985,1.6125732136881425,0.32718938968958156,1.1168958389879344,0.17283539015269764,1.408012269782,1.2428745792677225,-1.0269875536081858,1.3969629310430345,1.1466885201862331,-1.1215013874311344,1.5745865451350334,-1.206361165890975,-1.473856962785249,1.1667991227933967,1.2627648640999471,0
0.377592991304221,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-1.1172721918246462,0.32718938968958156,-0.9915636347739862,0.17283539015269764,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,0.8289391504586737,0.39980518352332395,0.1629377330323022,-0.27624172034242883,1
0.5569065579509744,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,0.5532302205040753,0.32718938968958156,-0.9915636347739862,0.17283539015269764,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,0.8289391504586737,-0.5370258896309625,0.3324639942171226,-0.10070375361244037,0
0.14951007548705947,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,0.06430268518835193,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369794,1.1466885201862331,1.1375641400440122,-0.82673477028235,0.8289391504586737,0.39980518352332395,1.3811999825271402,-0.1001734274289661,1
1.1214487210750936,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-0.8728084241667845,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369794,1.1466885201862331,1.1375641400440122,-0.82673477028235,0.8289391504586737,-1.473856962785249,1.0986562138857725,-1.6232702263671135,1
1.3480537778264852,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.533025357281985,-0.9135523854430948,0.32718938968958156,-0.9915636347739862,-1.1836137879207056,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,0.37392588742634175,-1.206361165890975,1.3366362566776104,-0.5068572008645872,0.40363644687160494,0
1.5490426107711976,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.533025357281985,1.5310852911355222,0.32718938968958156,1.1168958389879344,-1.1836137879207056,1.408012269782,1.2428745792677225,-1.0269875536081858,-0.9242665895369794,1.1466885201862331,-1.1215013874311344,1.5745865451350334,0.8289391504586737,-0.5370258896309625,0.14631751134751586,0.45348710811818777,0
1.6894392220193426,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.533025357281985,-0.6283446565089229,0.32718938968958156,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302755,0.017028436976707882,0.008031376306438917,0.37392588742634175,-1.206361165890975,1.3366362566776104,-1.4641819699082799,0.163929011941228,0
-0.12635695012333034,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,1.24587756220135,0.32718938968958156,1.1168958389879344,-1.1836137879207056,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430345,1.1466885201862331,-1.1215013874311344,1.5745865451350334,0.8289391504586737,-0.5370258896309625,0.5003282332334644,0.4465928677330221,0
-0.32537530431368294,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.6523049310632244,-0.791320501614164,0.32718938968958156,1.1168958389879344,-1.1836137879207056,1.408012269782,1.2428745792677225,-1.0269875536081858,1.3969629310430345,1.1466885201862331,-1.1215013874311344,-0.82673477028235,0.8289391504586737,0.39980518352332395,0.3790006149345245,1.7183150557043583,0
-0.4544416627242582,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,0.6754621043330061,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,1.1375641400440122,-0.82673477028235,0.8289391504586737,0.39980518352332395,0.6548962949019775,0.045135946842988085,0
0.33818341621702247,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-1.2395040756535771,0.32718938968958156,-0.9915636347739862,-1.1836137879207056,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,-1.206361165890975,1.3366362566776104,-0.5168293338754589,1.706647879667924,0
0.9771111523182289,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-1.2395040756535771,0.32718938968958156,-0.9915636347739862,0.17283539015269764,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369794,1.1466885201862331,-1.1215013874311344,-0.82673477028235,0.8289391504586737,0.39980518352332395,0.526920587929123,-1.3013622329982224,1
0.9367163378538503,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,0.797693988161937,0.32718938968958156,1.1168958389879344,-1.1836137879207056,1.408012269782,-1.0289980595185069,-1.0269875536081858,1.3969629310430345,1.1466885201862331,1.1375641400440122,1.5745865451350334,0.8289391504586737,-0.5370258896309625,0.4970041888965074,0.17824781889503372,0
-0.7253824914487482,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.533025357281985,1.4903413298592119,0.32718938968958156,1.1168958389879344,-1.1836137879207056,1.408012269782,-1.0289980595185069,1.2454405385795932,1.3969629310430345,-1.1126316462328174,-1.1215013874311344,1.5745865451350334,0.8289391504586737,-0.5370258896309625,-0.021546727668825993,0.19203629966536512,0
1.0638122175100657,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.6523049310632244,0.4309983366751445,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369794,1.1466885201862331,-1.1215013874311344,-0.82673477028235,0.8289391504586737,0.39980518352332395,0.8460288442770204,0.011725397284108114,0
1.5288452035390085,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-0.7098325790615434,0.32718938968958156,-0.9915636347739862,0.17283539015269764,1.408012269782,1.2428745792677225,-1.0269875536081858,-0.9242665895369794,1.1466885201862331,1.1375641400440122,-0.82673477028235,0.8289391504586737,-0.5370258896309625,1.1402067680977384,-1.311968756667708,1
0.5578917973281544,-1.0094301272202446,2.271039016322759,1.0356168260670764,-0.6523049310632244,-0.3023929662984406,0.32718938968958156,1.1168958389879344,-1.1836137879207056,1.408012269782,-1.0289980595185069,-1.0269875536081858,1.3969629310430345,1.1466885201862331,-1.1215013874311344,-0.82673477028235,0.8289391504586737,-0.5370258896309625,0.15628964435838757,-1.0542302314992054,0
0.8766167358458726,-1.0094301272202446,2.271039016322759,1.0356168260670764,-0.6523049310632244,-0.9950403079957154,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,0.8289391504586737,-0.5370258896309625,0.526920587929123,0.9811616606751017,1
-0.12783480918910028,-1.0094301272202446,2.271039016322759,1.0356168260670764,1.533025357281985,1.1236456783724194,0.32718938968958156,-0.9915636347739862,-1.1836137879207056,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430345,-1.1126316462328174,1.1375641400440122,0.37392588742634175,0.8289391504586737,-0.5370258896309625,0.33412601638560113,0.2752975104708279,0
-1.1761295065085815,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.6523049310632244,-0.5876006952326126,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369794,1.1466885201862331,1.1375641400440122,-0.82673477028235,0.8289391504586737,0.39980518352332395,1.0188791497987983,-1.0547605576826797,1
1.3160334980681363,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.533025357281985,1.24587756220135,0.32718938968958156,1.1168958389879344,0.17283539015269764,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369794,1.1466885201862331,1.1375641400440122,0.37392588742634175,0.8289391504586737,-0.5370258896309625,1.1584890119510036,0.9763887250238331,0
0.026355153339564025,0.9906579693175857,2.271039016322759,1.0356168260670764,1.533025357281985,1.368109446030281,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,1.2428745792677225,1.2454405385795932,1.3969629310430345,1.1466885201862331,1.1375641400440122,0.37392588742634175,0.8289391504586737,0.39980518352332395,1.451004913603243,1.2155658337707358,0
-0.3637996400237016,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.533025357281985,0.06430268518835193,0.32718938968958156,1.1168958389879344,1.529284568226101,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302755,0.017028436976707882,0.008031376306438917,1.5745865451350334,-1.206361165890975,-0.5370258896309625,-1.3245721077560746,1.6180834070277184,0
0.3411391343485624,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,1.6125732136881425,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,1.3969629310430345,1.1466885201862331,1.1375641400440122,1.5745865451350334,0.8289391504586737,-0.5370258896309625,1.419426492402149,1.4181504358579127,0
-1.5864817071040362,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.6523049310632244,0.5939741817803856,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369794,1.1466885201862331,1.1375641400440122,-0.82673477028235,0.8289391504586737,0.39980518352332395,1.1867433888151402,0.38295372571610786,0
-1.3219449343312162,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,1.1236456783724194,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369794,1.1466885201862331,-1.1215013874311344,-0.82673477028235,0.8289391504586737,-1.473856962785249,0.8343946890976701,0.6719814957095933,0
-1.5554466667228675,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.6523049310632244,1.6125732136881425,-3.0563338283944432,0.06266610210697406,-1.1836137879207056,1.408012269782,1.2428745792677225,1.2454405385795932,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,1.5745865451350334,-1.206361165890975,-1.473856962785249,-0.7544985039679034,-0.37382173810169733,0
-1.5475647517054278,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.533025357281985,-0.5876006952326126,0.32718938968958156,-0.9915636347739862,-1.1836137879207056,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,1.3969629310430345,-1.1126316462328174,-1.1215013874311344,0.37392588742634175,0.8289391504586737,-0.5370258896309625,-0.3456410505221597,1.6949807036314897,0
0.25542330853390555,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-0.9542963467194051,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369794,1.1466885201862331,1.1375641400440122,-0.82673477028235,-1.206361165890975,0.39980518352332395,0.9839766842607471,1.5756573123497755,1
0.041626363685853464,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-1.1987601143772668,0.32718938968958156,-0.9915636347739862,-1.1836137879207056,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,1.3969629310430345,1.1466885201862331,1.1375641400440122,-0.82673477028235,0.8289391504586737,0.39980518352332395,0.3490842159019089,-0.62413569670156,0
1.2628305717004182,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.6523049310632244,0.5939741817803856,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,0.37392588742634175,0.8289391504586737,0.39980518352332395,0.4687498120323708,-0.05615635420060041,0
-0.5613401351482843,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-0.05792919864057891,0.32718938968958156,-0.9915636347739862,-1.1836137879207056,-0.9178374556366102,1.2428745792677225,1.2454405385795932,1.3969629310430345,1.1466885201862331,1.1375641400440122,1.5745865451350334,-1.206361165890975,1.3366362566776104,0.4787219450432425,-0.5939071042435258,0
-0.6431150034542212,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.533025357281985,0.7162060656093164,0.32718938968958156,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302755,0.017028436976707882,0.008031376306438917,1.5745865451350334,-1.206361165890975,-1.473856962785249,-1.4841262359300234,1.6631611326230327,0
0.8554340892365033,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-0.9135523854430948,0.32718938968958156,-0.9915636347739862,0.17283539015269764,1.408012269782,-1.0289980595185069,1.2454405385795932,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,0.8289391504586737,1.3366362566776104,0.5003282332334644,1.6053555786243354,0
-0.9628251813491194,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-1.2802480369298874,0.32718938968958156,-0.9915636347739862,-1.1836137879207056,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,1.3969629310430345,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,-1.206361165890975,1.3366362566776104,-0.5234774225493735,0.4635633056041992,0
-1.4850020512545001,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.533025357281985,0.797693988161937,0.32718938968958156,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302755,0.017028436976707882,0.008031376306438917,0.37392588742634175,0.8289391504586737,0.39980518352332395,-1.4758161250876303,-1.6344070762200735,0
-1.1056848910402142,0.9906579693175857,2.271039016322759,1.0356168260670764,1.533025357281985,1.2866215234776603,0.32718938968958156,1.1168958389879344,0.17283539015269764,1.408012269782,-1.0289980595185069,1.2454405385795932,1.3969629310430345,1.1466885201862331,1.1375641400440122,1.5745865451350334,0.8289391504586737,-1.473856962785249,1.5557123102173966,1.21980844323853,0
